,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y
657,12.84192801720551,-63.698437564452064,99.17074780430082,103.9132258676688,-29.014250673025767,-23.838682569278394,10.940361146617901,-61.77985037102065,-113.68930416288447,119.65142219940708,-6.032372752761021,-44.807116471641805,10.940361146617901,-61.77985037102065
658,12.863914265472289,-63.802911328114625,99.32081740484323,104.06325027201713,-28.987256198062447,-23.811688094315073,10.97074695575856,-61.89388721285353,-113.8064190227268,119.76872506903089,-6.0580140521953965,-44.86512620489965,10.97074695575856,-61.89388721285353
659,12.88210693630118,-63.911178669215076,99.46956818820945,104.21195599475185,-29.094384939663467,-23.918816835916093,11.000567553462371,-62.012723771912135,-113.91603685683458,119.87325591534056,-6.0870855764147676,-44.92507064203508,11.000567553462371,-62.012723771912135
660,12.900498504175292,-64.01924711327031,99.62033777946006,104.36268066032459,-29.19448160879282,-24.018913505045447,11.03245585543421,-62.133346752339904,-114.01628422266272,119.9764917948154,-6.116686227855831,-44.984204669049944,11.03245585543421,-62.133346752339904
661,12.920474835927005,-64.12573079344794,99.76968034723244,104.51197843676742,-29.23854841370063,-24.062980309953257,11.067131602544276,-62.25451598333703,-114.11824254724336,120.07573080782645,-6.145766552209252,-45.04161782858359,11.067131602544276,-62.25451598333703
662,12.942010906865008,-64.23065473443928,99.91909766336784,104.6613510953199,-29.22747011083299,-24.051902007085616,11.104250038900963,-62.37592209926976,-114.22296703248206,120.17803524244086,-6.174282051641259,-45.09739000872763,11.104250038900963,-62.37592209926976
663,12.961559641247705,-64.33756601198593,100.06911102276003,104.81131993027768,-29.28665476570323,-24.111086661955856,11.140917849005488,-62.49968810725984,-114.33381746214792,120.28885006080668,-6.204684987870164,-45.154085270384286,11.140917849005488,-62.49968810725984
664,12.985925400377903,-64.43966026478508,100.21971101265447,104.96187552829167,-29.17553187736834,-23.999963773620966,11.181517464910588,-62.6205736193223,-114.45605848819112,120.41340226266676,-6.232113479401429,-45.20694267501038,11.181517464910588,-62.6205736193223
665,13.01030879895896,-64.54173687813336,100.36956339879544,105.11168365451512,-29.06378534026758,-23.888217236520205,11.22220123005535,-62.741518334673785,-114.59894793262707,120.55561273183152,-6.259915418359506,-45.25940168625903,11.22220123005535,-62.741518334673785
666,13.03486938916629,-64.64363629985537,100.52122764583852,105.26330377301612,-28.945774133141402,-23.77020602939403,11.262624550051223,-62.861952018075364,-114.76555049671721,120.72878402700984,-6.287936244646999,-45.31139122337725,11.262624550051223,-62.861952018075364
667,13.054246450521132,-64.75071925042987,100.67289846257533,105.41493059200226,-29.01102834611878,-23.835460242371408,11.298557918576925,-62.98522636681091,-114.96838014623259,120.93820894797116,-6.319928312898461,-45.36674013533564,11.298557918576925,-62.98522636681091
668,13.070306649318463,-64.86111906356189,100.82463586493742,105.56662412682452,-29.193551359430206,-24.017983255682832,11.330920764775662,-63.10962094523286,-115.2129635421065,121.18965421821373,-6.354536454484776,-45.424163725972534,11.330920764775662,-63.10962094523286
669,13.093550240107362,-64.96433548470233,100.97442341516592,105.71636793914689,-29.122103113283593,-23.94653500953622,11.366791602921774,-63.22736466522387,-115.49719696197494,121.47295036318394,-6.384303221607507,-45.4762698406947,11.366791602921774,-63.22736466522387
670,13.112443382051392,-65.07190235468765,101.12296326113291,105.86486417626772,-29.20446646110763,-24.028898357360255,11.397733204224295,-63.34633161213011,-115.79547864889739,121.76530421628198,-6.417353843436349,-45.531244564469574,11.397733204224295,-63.34633161213011
671,13.13254484756907,-65.17826090109932,101.27420507982542,106.01606251460368,-29.244109119291934,-24.06854101554456,11.427464214649493,-63.46237914057343,-116.06844535036257,122.0431512318041,-6.449729136187398,-45.585185789736656,11.427464214649493,-63.46237914057343
672,13.15421524277259,-65.28305051782515,101.4238104107571,106.1656244931014,-29.228281736473065,-24.05271363272569,11.45609689812398,-63.57510954042592,-116.30592241209592,122.27896291239625,-6.481147170486073,-45.637865471815985,11.45609689812398,-63.57510954042592
673,13.16994983274418,-65.3937759397829,101.5738701896066,106.3156410468759,-29.422316760219218,-24.246748656471844,11.47824676019733,-63.68975161513987,-116.50180788514606,122.4750010506944,-6.516888983470765,-45.69461587147189,11.47824676019733,-63.68975161513987
674,13.194280867570178,-65.49590491688625,101.72452005884766,106.46624781784054,-29.31242156143295,-24.136853457685575,11.504169482230385,-63.79600934091223,-116.66274082100682,122.63844726696658,-6.546654199565058,-45.7451856591169,11.504169482230385,-63.79600934091223
675,13.216606963569898,-65.60003883281587,101.8729371084646,106.61462189542257,-29.273411654642963,-24.09784355089559,11.526397530700786,-63.901407804801785,-116.80309489994873,122.77238360030644,-6.5779154720630135,-45.797094802038096,11.526397530700786,-63.901407804801785
676,13.237543481052555,-65.70556232726256,102.02458765284354,106.76622959345428,-29.283530767473305,-24.10796266372593,11.545434590427035,-64.005580440732,-116.91963444539024,122.89543963056929,-6.610214676495732,-45.84993117380934,11.545434590427035,-64.005580440732
677,13.25991199203919,-65.80965382820527,102.17548397577771,106.91708319517832,-29.243021264439783,-24.06745316069241,11.56337535481044,-64.10663163668482,-117.02651047940489,123.00581551390036,-6.64153412218704,-45.901722159687445,11.56337535481044,-64.10663163668482
678,13.2813926558697,-65.91463317630411,102.32585754566999,107.0674141684502,-29.233901898643836,-24.058333794896463,11.578702049590847,-64.20632436852415,-117.12823701229391,123.10895113311767,-6.673491918072876,-45.95413040086053,11.578702049590847,-64.20632436852415
679,13.301703244569625,-66.02078259953352,102.4767696987079,107.21828384891325,-29.26615093581464,-24.090582832067266,11.591353998388811,-64.3049970904997,-117.22696091294405,123.21123870076973,-6.706265450481659,-46.00737764162933,11.591353998388811,-64.3049970904997
680,13.320885023492277,-66.12806083254021,102.6273478257824,107.3688196269174,-29.338309425394407,-24.162741321647033,11.601510017262918,-64.40277026064774,-117.32847477550136,123.31498037348435,-6.739803265297193,-46.06145697808774,11.601510017262918,-64.40277026064774
681,13.338920006450497,-66.23648586151134,102.77748576694982,107.51891534198111,-29.45101327512855,-24.275445171381175,11.609313422802341,-64.49981263186729,-117.43728928301601,123.42426219346126,-6.774095524598932,-46.11640368446612,11.609313422802341,-64.49981263186729
682,13.359683568454995,-66.34218231143619,102.9271990444636,107.66858651582305,-29.46724728753131,-24.291679183783938,11.617663675214526,-64.59354305646633,-117.55841648924336,123.54415830240002,-6.806378897870559,-46.16950048338136,11.617663675214526,-64.59354305646633
683,13.380643830359393,-66.44768206146114,103.07648089307507,107.81782638266287,-29.47652690828022,-24.300958804532847,11.624930392047421,-64.68591176981992,-117.6981664834933,123.68095172755254,-6.838419999577817,-46.22256137819482,11.624930392047421,-64.68591176981992
684,13.403523525082269,-66.5512623786676,103.22678903755599,107.96809266674376,-29.417944330930226,-24.242376227182852,11.632490842661804,-64.77585972903105,-117.86151335062672,123.84544745180958,-6.868976102593603,-46.27439278377579,11.632490842661804,-64.77585972903105
685,13.424056981698698,-66.65718893398052,103.37717111039274,108.11843300002656,-29.442313797347637,-24.266745693600264,11.63748607792754,-64.86656055464424,-118.05930394955999,124.04468286298194,-6.9010378205450795,-46.32803665617176,11.63748607792754,-64.86656055464424
686,13.441788737036271,-66.7659171905723,103.52827511881063,108.26949538921404,-29.56573836242189,-24.390170258674516,11.639749117472011,-64.95849138848243,-118.29705122895484,124.28676293758755,-6.934900200332515,-46.38384207067805,11.639749117472011,-64.95849138848243
687,13.457598306432573,-66.87656763310534,103.6784965285325,108.41967529950959,-29.757122463184867,-24.581554359437494,11.640054594778563,-65.05118304151026,-118.57486521288453,124.5653795615521,-6.9699127069728615,-46.441215739758974,11.640054594778563,-65.05118304151026
688,13.477259181164092,-66.98336677030316,103.82766401708612,108.56880140792441,-29.81234235800023,-24.636774254252856,11.642635525043332,-65.14070357925839,-118.87219474275695,124.8592962853614,-7.00196233676414,-46.496105717451066,11.642635525043332,-65.14070357925839
689,13.497186182798274,-67.08989978059833,103.97610841492113,108.7172045443946,-29.858153245939153,-24.68258514219178,11.645105542812491,-65.22973684423586,-119.15663666454948,125.13743327576434,-7.033551428823736,-46.55107987259978,11.645105542812491,-65.22973684423586
690,13.516925405355916,-67.19662056997004,104.12600142430983,108.86705641068188,-29.910603126797383,-24.73503502305001,11.647291145378984,-65.31875125372744,-119.40158852507345,125.38187488764028,-7.064965569032852,-46.60649453931574,11.647291145378984,-65.31875125372744
691,13.532856521691281,-67.30714946556401,104.27599447860601,109.01700843963232,-30.09768989431817,-24.922121790570795,11.646779159824879,-65.41045355056491,-119.60505213362396,125.58522866268402,-7.098726307799706,-46.66494808294047,11.646779159824879,-65.41045355056491
692,13.555712997887005,-67.41075300129764,104.42591684107063,109.1668898940021,-30.039928215868134,-24.86436011212076,11.651306057425543,-65.49740079271832,-119.77326015164783,125.75304431437672,-7.127202012724564,-46.71889272256836,11.651306057425543,-65.49740079271832
693,13.578564594668837,-67.51436141644514,104.5744067238462,109.31533898543181,-29.982339050750642,-24.80677094700327,11.656118816713112,-65.58464079709194,-119.9176452349911,125.89130734613057,-7.155247101347079,-46.7732748790319,11.656118816713112,-65.58464079709194
694,13.596375882921668,-67.62301014012165,104.72550152653467,109.4663931130244,-30.102951702639608,-24.927383598892234,11.657805495741563,-65.6758827938867,-120.03811103172777,126.01607100342937,-7.186371437734905,-46.83170586041039,11.657805495741563,-65.6758827938867
695,13.618518594331439,-67.72732744064122,104.87659443595197,109.61744546309956,-30.0704254202055,-24.894857316458125,11.663143328385956,-65.76465038692447,-120.14632654582451,126.12857703651105,-7.213892016271806,-46.88761504226688,11.663143328385956,-65.76465038692447
696,13.641051704594988,-67.83125434230702,105.02579137282825,109.76660195589406,-30.024096453927744,-24.84852835018037,11.669498174807362,-65.85388288638552,-120.25125066101856,126.23020801104664,-7.240533030534557,-46.94385168104377,11.669498174807362,-65.85388288638552
697,13.661153916528251,-67.9376121423031,105.17661751959588,109.91738777334969,-30.063712722335943,-24.88814461858857,11.675030020975024,-65.94573019498026,-120.35020031469352,126.3323815931681,-7.268219546033914,-47.002480627971494,11.675030020975024,-65.94573019498026
698,13.67863232355591,-68.04659374720478,105.32759045797269,110.06832049669649,-30.19609450280735,-25.020526399059978,11.679759683128758,-66.0404859400436,-120.45019378866637,126.43618639058819,-7.297009516045861,-47.063716740869154,11.679759683128758,-66.0404859400436
699,13.702921514313458,-68.14876456837658,105.47764895566588,110.21833889315658,-30.087678715248757,-24.912110611501383,11.690517473140417,-66.13163791024367,-120.55756619587257,126.54371258610098,-7.320143257189768,-47.12097717991366,11.690517473140417,-66.13163791024367
700,13.723934197710024,-68.25421189690935,105.62672045099892,110.36737040057115,-30.09510495636802,-24.919536852620645,11.700330549868776,-66.22647884830755,-120.67732233165205,126.65967472737569,-7.344653506686318,-47.181494791752634,11.700330549868776,-66.22647884830755
701,13.743266812154182,-68.36133929439454,105.7783537700759,110.5189638445647,-30.16193060494275,-24.986362501195376,11.710487078818236,-66.32403921489076,-120.8083827598318,126.79718868169647,-7.369297759166641,-47.24425437690605,11.710487078818236,-66.32403921489076
702,13.765321429277092,-68.46574468920097,105.9287545728723,110.66932488463584,-30.132518925889833,-24.95695082214246,11.724256173419167,-66.42136265402033,-120.96591678451671,126.95624639211647,-7.390833705209873,-47.306272775391456,11.724256173419167,-66.42136265402033
703,13.78963408657534,-68.56789204383207,106.07852336083772,110.81905402175998,-30.023273470828222,-24.84770536708085,11.741459994770723,-66.51892746886017,-121.15759431671536,127.14691977449426,-7.409441173468714,-47.368026300620905,11.741459994770723,-66.51892746886017
704,13.808312381411623,-68.67567376092514,106.22931597594781,110.96980709744123,-30.113232810992553,-24.93766470724518,11.756657578174858,-66.62245423756163,-121.38777811680801,127.3801949561696,-7.430530786739346,-47.435265872647605,11.756657578174858,-66.62245423756163
705,13.830150535081948,-68.78029561918416,106.3809578986783,111.12140959168643,-30.091474270699702,-24.91590616695233,11.776191294044892,-66.72584842351071,-121.65640512532177,127.65531079863477,-7.447688232644102,-47.501968896821886,11.776191294044892,-66.72584842351071
706,13.855316445601284,-68.88158972059416,106.53048039753561,111.27089277253573,-29.952061758703064,-24.77649365495569,11.800281192378538,-66.82909263305524,-121.95207294255377,127.94898997528003,-7.46056878423176,-47.568242656445115,11.800281192378538,-66.82909263305524
707,13.87234804695376,-68.99101813117103,106.68119142407805,111.42156459108381,-30.100240505314144,-24.92467240156677,11.820893247410206,-66.9403626496421,-122.23701300166277,128.23669572457007,-7.477016082207806,-47.642453320024266,11.820893247410206,-66.9403626496421
708,13.89088785085951,-69.09893833919462,106.83315413346968,111.57348820203364,-30.19509623928412,-25.019528135536746,11.844877407399503,-67.05287185068094,-122.48572997675103,128.49318534034123,-7.489909536517745,-47.718084906763885,11.844877407399503,-67.05287185068094
709,13.90929844721878,-69.2069877547647,106.98205706330928,111.72235214252557,-30.29452014986891,-25.118952046121535,11.871059122291166,-67.16776133368676,-122.69906169342865,128.7020507976819,-7.500057283768496,-47.79664492762728,11.871059122291166,-67.16776133368676
